cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-17,hours=10:00:00 average=1.383427586206892,maxvalue=2.029899999999998,minvalue=0.9766000000000048
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=16:00:00 average=0.8464233333333198,maxvalue=1.256299999999996,minvalue=0.5546999999999969
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=17:00:00 average=0.6296216666666652,maxvalue=0.8636000000000053,minvalue=0.4211999999999989
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=18:00:00 average=0.5694233333333472,maxvalue=0.7754999999999939,minvalue=0.37940000000000396
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=19:00:00 average=0.4881916666666086,maxvalue=0.7630000000000052,minvalue=0.31690000000000396
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=20:00:00 average=0.44382333333331303,maxvalue=0.7716999999999956,minvalue=0.32099999999999795
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=21:00:00 average=0.5427216666666652,maxvalue=2.463099999999997,minvalue=0.31270000000000664
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=22:00:00 average=0.5838016666666874,maxvalue=1.039199999999994,minvalue=0.3545000000000016
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-18,hours=23:00:00 average=0.8893949999999933,maxvalue=1.2599000000000018,minvalue=0.5548000000000002
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=00:00:00 average=1.1697383333333136,maxvalue=1.5446000000000026,minvalue=0.7844000000000051
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=01:00:00 average=1.4221900000000431,maxvalue=1.9261000000000053,minvalue=1.022199999999998
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=02:00:00 average=1.566360000000003,maxvalue=1.9551000000000016,minvalue=1.0518
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=03:00:00 average=1.6176083333333082,maxvalue=1.9505999999999943,minvalue=1.2523000000000053
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=04:00:00 average=1.575396666666677,maxvalue=2.260000000000005,minvalue=1.0893999999999977
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=05:00:00 average=1.5622216666666588,maxvalue=2.0503999999999962,minvalue=1.1521000000000043
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=06:00:00 average=1.6026250000000175,maxvalue=2.278099999999995,minvalue=1.143500000000003
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=07:00:00 average=1.6088133333333303,maxvalue=2.1805999999999983,minvalue=1.0224000000000046
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=08:00:00 average=1.6226066666666696,maxvalue=2.071799999999996,minvalue=1.1771999999999991
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=09:00:00 average=1.4543466666666518,maxvalue=2.034499999999994,minvalue=1.0600000000000023
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=10:00:00 average=1.3053400000000153,maxvalue=1.833200000000005,minvalue=0.9431000000000012
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=11:00:00 average=1.2078683333333657,maxvalue=2.3536,minvalue=0.7299000000000007
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=12:00:00 average=1.1402933333333465,maxvalue=1.5369000000000028,minvalue=0.7844999999999942
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=13:00:00 average=1.1465283333333787,maxvalue=1.5241000000000042,minvalue=0.7927999999999997
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=14:00:00 average=1.150006666666684,maxvalue=2.0331000000000046,minvalue=0.7841999999999985
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=15:00:00 average=0.9310949999999991,maxvalue=1.381699999999995,minvalue=0.5671999999999997
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=16:00:00 average=0.8484100000000154,maxvalue=1.4320000000000022,minvalue=0.5631999999999948
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=17:00:00 average=0.6752750000000134,maxvalue=0.9930999999999983,minvalue=0.40449999999999875
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=18:00:00 average=0.5937816666666293,maxvalue=0.9094000000000051,minvalue=0.40449999999999875
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=19:00:00 average=0.5757483333333369,maxvalue=3.854200000000006,minvalue=0.3336000000000041
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=20:00:00 average=0.47220833333334156,maxvalue=0.6798000000000002,minvalue=0.3002000000000038
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=21:00:00 average=0.5586950000000002,maxvalue=2.195300000000003,minvalue=0.3627999999999929
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=22:00:00 average=0.6912300000000045,maxvalue=1.0557000000000016,minvalue=0.4253999999999962
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-19,hours=23:00:00 average=0.9377550000000525,maxvalue=1.4065999999999974,minvalue=0.5756999999999977
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=00:00:00 average=1.1988783333333544,maxvalue=1.7787000000000006,minvalue=0.7841999999999985
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=01:00:00 average=1.5298483333333195,maxvalue=2.0041999999999973,minvalue=1.0180000000000007
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=02:00:00 average=2.119743333333332,maxvalue=3.093900000000005,minvalue=1.4949000000000012
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=03:00:00 average=2.211995000000016,maxvalue=2.892399999999995,minvalue=1.854600000000005
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=04:00:00 average=2.171966666666691,maxvalue=2.863200000000006,minvalue=1.7416000000000054
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=05:00:00 average=2.2484383333333824,maxvalue=2.768500000000003,minvalue=1.7334000000000032
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=06:00:00 average=2.260588333333345,maxvalue=3.1303999999999945,minvalue=1.766999999999996
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=07:00:00 average=2.240719999999996,maxvalue=2.960499999999996,minvalue=1.8256999999999977
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=08:00:00 average=1.904981666666643,maxvalue=2.6968999999999994,minvalue=1.490399999999994
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=09:00:00 average=1.7094899999999882,maxvalue=2.1758999999999986,minvalue=1.2270000000000039
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=10:00:00 average=1.4758216666666755,maxvalue=1.9292999999999978,minvalue=0.893100000000004
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=11:00:00 average=1.4580816666666294,maxvalue=1.8543999999999983,minvalue=1.0434000000000054
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=12:00:00 average=1.375303333333278,maxvalue=2.0002999999999957,minvalue=0.9471999999999952
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=13:00:00 average=1.255216666666655,maxvalue=1.9457000000000022,minvalue=0.8427999999999969
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=14:00:00 average=1.2635233333333389,maxvalue=2.825000000000003,minvalue=0.938999999999993
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=15:00:00 average=0.9161166666666389,maxvalue=1.3316999999999979,minvalue=0.6089000000000055
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=16:00:00 average=0.8311133333333345,maxvalue=2.2075999999999993,minvalue=0.5172000000000025
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=17:00:00 average=0.6630833333333186,maxvalue=0.980400000000003,minvalue=0.43380000000000507
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=18:00:00 average=0.6037199999999956,maxvalue=1.080699999999993,minvalue=0.3877999999999986
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=19:00:00 average=0.47630833333330713,maxvalue=0.8175999999999988,minvalue=0.32519999999999527
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=20:00:00 average=0.45392333333327883,maxvalue=0.6841000000000008,minvalue=0.3002000000000038
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=21:00:00 average=0.5377916666666778,maxvalue=2.270399999999995,minvalue=0.3294000000000068
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=22:00:00 average=0.6501249999999885,maxvalue=1.0010000000000048,minvalue=0.3961999999999932
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-20,hours=23:00:00 average=0.8966633333333363,maxvalue=1.306200000000004,minvalue=0.5588999999999942
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=00:00:00 average=1.2310350000000199,maxvalue=1.5362999999999971,minvalue=0.7385000000000019
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=01:00:00 average=1.6774999999999807,maxvalue=2.0932999999999993,minvalue=1.0974999999999966
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=02:00:00 average=1.7616233333333327,maxvalue=2.343599999999995,minvalue=1.264799999999994
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=03:00:00 average=1.8558900000000023,maxvalue=2.4535000000000053,minvalue=1.3443999999999932
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=04:00:00 average=1.6712233333333302,maxvalue=2.2804,minvalue=1.1145000000000067
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=05:00:00 average=1.7133733333333367,maxvalue=2.0422999999999973,minvalue=1.0601000000000056
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=06:00:00 average=1.8434583333332881,maxvalue=2.457499999999996,minvalue=1.2650000000000006
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=07:00:00 average=1.7638233333333488,maxvalue=2.2516999999999996,minvalue=1.4147999999999996
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=08:00:00 average=1.8343416666666457,maxvalue=2.4487000000000023,minvalue=1.2729999999999961
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=09:00:00 average=1.6645083333333304,maxvalue=2.4398000000000053,minvalue=1.1019000000000005
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=10:00:00 average=1.6896883333333221,maxvalue=10.7085,minvalue=1.0014000000000038
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=11:00:00 average=1.3534999999999968,maxvalue=1.9418000000000006,minvalue=0.9388000000000005
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=12:00:00 average=2.406316666666683,maxvalue=3.746600000000001,minvalue=0.8846999999999952
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=13:00:00 average=2.9223383333333572,maxvalue=3.550200000000004,minvalue=2.356200000000001
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=14:00:00 average=2.233699999999999,maxvalue=3.552800000000005,minvalue=1.6073999999999984
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=15:00:00 average=1.497513333333302,maxvalue=9.790099999999995,minvalue=0.9890999999999934
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=16:00:00 average=0.888210000000015,maxvalue=2.646100000000004,minvalue=0.5379999999999967
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=17:00:00 average=0.6999350000000248,maxvalue=0.9300999999999959,minvalue=0.4544999999999959
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=18:00:00 average=0.5830400000000111,maxvalue=0.8928999999999974,minvalue=0.3919999999999959
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=19:00:00 average=0.5571583333333052,maxvalue=4.555099999999996,minvalue=0.3336000000000041
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=20:00:00 average=0.45731999999999573,maxvalue=0.8884000000000043,minvalue=0.31270000000000664
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=21:00:00 average=0.5354566666666898,maxvalue=2.278800000000004,minvalue=0.3336000000000041
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=22:00:00 average=0.9792216666666747,maxvalue=20.498900000000006,minvalue=0.3961999999999932
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-21,hours=23:00:00 average=1.581673333333356,maxvalue=16.095799999999997,minvalue=0.5464000000000055
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=00:00:00 average=2.3533500000000203,maxvalue=15.7543,minvalue=0.7801999999999936
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=01:00:00 average=2.453991666666667,maxvalue=9.903199999999998,minvalue=0.9595999999999947
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=02:00:00 average=8.197816666666697,maxvalue=22.813500000000005,minvalue=1.3735999999999962
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=03:00:00 average=13.416168333333346,maxvalue=24.532799999999995,minvalue=1.590999999999994
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=04:00:00 average=11.240548333333308,maxvalue=22.501499999999993,minvalue=1.6204000000000036
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=05:00:00 average=3.4035999999999973,maxvalue=13.085400000000007,minvalue=1.3063999999999965
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=06:00:00 average=3.135221666666652,maxvalue=11.429199999999994,minvalue=1.1894999999999953
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=07:00:00 average=3.7113000000000085,maxvalue=14.686499999999995,minvalue=1.340599999999995
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=08:00:00 average=3.3249816666666305,maxvalue=14.572000000000003,minvalue=1.382000000000005
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=09:00:00 average=3.145093333333321,maxvalue=11.777199999999993,minvalue=1.0768000000000058
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=10:00:00 average=2.9222099999999926,maxvalue=12.977000000000004,minvalue=0.8887
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=11:00:00 average=2.7447999999999695,maxvalue=9.549300000000002,minvalue=1.2777999999999992
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=12:00:00 average=3.119393333333335,maxvalue=15.662400000000005,minvalue=1.2483000000000004
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=13:00:00 average=3.1267033333333387,maxvalue=13.3322,minvalue=1.2694999999999936
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=14:00:00 average=2.372188333333341,maxvalue=11.541200000000003,minvalue=1.1436000000000064
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=15:00:00 average=2.4191283333333615,maxvalue=14.184399999999997,minvalue=1.085099999999997
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=16:00:00 average=2.3297699999999963,maxvalue=11.983000000000004,minvalue=1.257000000000005
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=17:00:00 average=2.5671966666666606,maxvalue=32.2251,minvalue=0.6131000000000029
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=18:00:00 average=1.3640400000000028,maxvalue=30.428600000000003,minvalue=0.3961000000000041
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=19:00:00 average=1.200983333333383,maxvalue=17.338899999999995,minvalue=0.3418000000000063
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=20:00:00 average=0.4288800000000066,maxvalue=0.5670999999999964,minvalue=0.3084999999999951
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=21:00:00 average=1.6629716666666354,maxvalue=31.913300000000007,minvalue=0.34189999999999543
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=22:00:00 average=1.6132816666666372,maxvalue=32.1241,minvalue=0.43789999999999907
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-22,hours=23:00:00 average=1.72432666666667,maxvalue=11.843999999999994,minvalue=0.6256999999999948
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=00:00:00 average=2.83053666666666,maxvalue=12.600200000000001,minvalue=0.8761999999999972
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=01:00:00 average=3.365196666666691,maxvalue=12.713999999999999,minvalue=1.2357999999999976
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=02:00:00 average=4.331268333333341,maxvalue=15.156800000000004,minvalue=1.285899999999998
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=03:00:00 average=5.229581666666661,maxvalue=14.167500000000004,minvalue=1.6038000000000068
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=04:00:00 average=4.9756249999999795,maxvalue=15.908900000000003,minvalue=1.7044000000000068
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=05:00:00 average=4.728433333333342,maxvalue=21.288799999999995,minvalue=1.3525000000000063
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=06:00:00 average=3.944231666666667,maxvalue=16.957400000000007,minvalue=0.6132999999999953
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=07:00:00 average=4.515976666666674,maxvalue=16.1134,minvalue=1.5579000000000036
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=08:00:00 average=4.46058333333329,maxvalue=15.732799999999997,minvalue=1.2143999999999977
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=09:00:00 average=4.39148666666668,maxvalue=22.097899999999996,minvalue=0.3252999999999986
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=10:00:00 average=3.1694599999999866,maxvalue=12.264600000000002,minvalue=1.156099999999995
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=11:00:00 average=2.936988333333389,maxvalue=12.522999999999996,minvalue=0.9514999999999958
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=12:00:00 average=3.567456666666672,maxvalue=19.802099999999996,minvalue=0.9598000000000013
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=13:00:00 average=3.197383333333349,maxvalue=21.488500000000002,minvalue=0.45889999999999986
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=14:00:00 average=2.7636949999999985,maxvalue=16.8643,minvalue=0.8930000000000007
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=15:00:00 average=2.29401,maxvalue=15.2226,minvalue=0.6423000000000059
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=16:00:00 average=1.7137850000000014,maxvalue=16.878,minvalue=0.48380000000000223
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=17:00:00 average=1.1916599999999846,maxvalue=14.247600000000006,minvalue=0.3669000000000011
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=18:00:00 average=1.1961533333333705,maxvalue=13.220500000000001,minvalue=0.4211999999999989
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=19:00:00 average=0.6891933333332929,maxvalue=7.363900000000001,minvalue=0.3336000000000041
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=20:00:00 average=0.9210599999999687,maxvalue=17.603399999999993,minvalue=0.3294000000000068
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=21:00:00 average=1.148558333333341,maxvalue=19.190399999999997,minvalue=0.3252999999999986
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=22:00:00 average=1.573231666666672,maxvalue=14.954499999999996,minvalue=0.4170000000000016
cpu_aggres,hostname=fk-compute3,groupname=cdfk.metric,month=2018-08-23,hours=23:00:00 average=2.3443616666666856,maxvalue=16.702799999999996,minvalue=0.6174000000000035
