cpu_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=10:00:00 average=8.317389655172406,maxvalue=9.282899999999998,minvalue=7.781599999999997
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=14:00:00 average=48.99166666666667,maxvalue=49,minvalue=48
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=15:00:00 average=49.125,maxvalue=50,minvalue=49
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=16:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=17:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=18:00:00 average=50.75833333333333,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=19:00:00 average=50.68333333333333,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=20:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=21:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=22:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-08,hours=23:00:00 average=50.90833333333333,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=00:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=01:00:00 average=50.233333333333334,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=02:00:00 average=50.74166666666667,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=03:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=04:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=05:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=06:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=07:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=08:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=09:00:00 average=51.80833333333333,maxvalue=52,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=10:00:00 average=51.9,maxvalue=52,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=11:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=12:00:00 average=53.21666666666667,maxvalue=55,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=13:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=14:00:00 average=52.00833333333333,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=15:00:00 average=52.59166666666667,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=16:00:00 average=52.983333333333334,maxvalue=54,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=17:00:00 average=53.125,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=18:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=19:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=20:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=21:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=22:00:00 average=53.083333333333336,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-09,hours=23:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=00:00:00 average=52.44166666666667,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=01:00:00 average=52.016666666666666,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=02:00:00 average=52.025,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=03:00:00 average=52.516666666666666,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=04:00:00 average=52.15,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=05:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=06:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=07:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=08:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=09:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=10:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=11:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=12:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=13:00:00 average=53.108333333333334,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=14:00:00 average=53.575,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=15:00:00 average=53.125,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=16:00:00 average=53.041666666666664,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=17:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=18:00:00 average=53.69166666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=19:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=20:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=21:00:00 average=54.016666666666666,maxvalue=55,minvalue=54
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=22:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-10,hours=23:00:00 average=53.825,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=00:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=01:00:00 average=53.05,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=02:00:00 average=53.525,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=03:00:00 average=53.575,maxvalue=54,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=04:00:00 average=53.99166666666667,maxvalue=55,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=05:00:00 average=54.50833333333333,maxvalue=55,minvalue=54
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=06:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=07:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=08:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=09:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=10:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=11:00:00 average=55.24166666666667,maxvalue=56,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=12:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=13:00:00 average=56.68333333333333,maxvalue=57,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=14:00:00 average=56.925,maxvalue=57,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=15:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=16:00:00 average=56.975,maxvalue=57,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=17:00:00 average=56.958333333333336,maxvalue=57,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=18:00:00 average=56.85,maxvalue=57,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=19:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=20:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=21:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=22:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-11,hours=23:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=00:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=01:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=02:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=03:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=04:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=05:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=06:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=07:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=08:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=09:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=10:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=11:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=12:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=13:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=14:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=15:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=16:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=17:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=18:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=19:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=20:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=21:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=22:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-12,hours=23:00:00 average=57.375,maxvalue=58,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=00:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=01:00:00 average=57.775,maxvalue=58,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=02:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=03:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=04:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=05:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=06:00:00 average=57.03333333333333,maxvalue=58,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=07:00:00 average=57.4,maxvalue=58,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=08:00:00 average=57.11666666666667,maxvalue=58,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=09:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=10:00:00 average=53.708333333333336,maxvalue=57,minvalue=27
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=11:00:00 average=45.15,maxvalue=46,minvalue=42
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=12:00:00 average=46.725,maxvalue=47,minvalue=46
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=13:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=14:00:00 average=48.016666666666666,maxvalue=49,minvalue=47
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=15:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=16:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=17:00:00 average=49.791666666666664,maxvalue=50,minvalue=49
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=18:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=19:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=20:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=21:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=22:00:00 average=50.675,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-13,hours=23:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=00:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=01:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=02:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=03:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=04:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=05:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=06:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=07:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=08:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=09:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=10:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=11:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=12:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=13:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=14:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=15:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=16:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=17:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=18:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=19:00:00 average=51.208333333333336,maxvalue=52,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=20:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=21:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=22:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-14,hours=23:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=00:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=01:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=02:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=03:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=04:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=05:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=06:00:00 average=42.483333333333334,maxvalue=52,minvalue=27
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=07:00:00 average=47.233333333333334,maxvalue=48,minvalue=46
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=08:00:00 average=46.71666666666667,maxvalue=48,minvalue=27
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=09:00:00 average=46.94166666666667,maxvalue=47,minvalue=46
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=10:00:00 average=47.825,maxvalue=48,minvalue=47
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=11:00:00 average=48.725,maxvalue=49,minvalue=48
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=12:00:00 average=49.858333333333334,maxvalue=50,minvalue=49
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=13:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=14:00:00 average=50.675,maxvalue=51,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=15:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=16:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=17:00:00 average=51.475,maxvalue=52,minvalue=51
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=18:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=19:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=20:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=21:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=22:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-15,hours=23:00:00 average=52.041666666666664,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=00:00:00 average=52.916666666666664,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=01:00:00 average=52.733333333333334,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=02:00:00 average=52.44166666666667,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=03:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=04:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=05:00:00 average=52.05,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=06:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=07:00:00 average=52.475,maxvalue=53,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=08:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=09:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=10:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=11:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-06-16,hours=12:00:00 average=53,maxvalue=53,minvalue=53
