cpu_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-17,hours=10:00:00 average=3.6084499999999906,maxvalue=4.249600000000001,minvalue=3.1984999999999957
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=22:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=23:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=00:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=01:00:00 average=30.125,maxvalue=31,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=02:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=03:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=04:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=05:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=06:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=07:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=08:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=09:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=10:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=11:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=12:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=13:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=14:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=15:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=16:00:00 average=31.13333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=17:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=18:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=19:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=20:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=21:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=22:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=23:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=00:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=01:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=02:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=03:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=04:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=05:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=06:00:00 average=31.79166666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=07:00:00 average=31.983333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=08:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=09:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=11:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=12:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=13:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=14:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=15:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=16:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=17:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=18:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=19:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=20:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=21:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=22:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=23:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=00:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=01:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=02:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=03:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=04:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=05:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=06:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=07:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=08:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=09:00:00 average=29.75833333333334,maxvalue=32,minvalue=17
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=11:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=12:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=13:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=14:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=15:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=16:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=17:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=18:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=19:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=20:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=22:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-09,hours=23:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=00:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=01:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=02:00:00 average=30.983333333333334,maxvalue=32,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=03:00:00 average=31.891666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=04:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=05:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=06:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=07:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=08:00:00 average=31.875,maxvalue=35,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=09:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=11:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=12:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=13:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=14:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=15:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=16:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=17:00:00 average=31.025000000000006,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=18:00:00 average=31.00833333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=19:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=20:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=22:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-10,hours=23:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=00:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=01:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=02:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=03:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=04:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=05:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=06:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=07:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=08:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=09:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=11:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=12:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=13:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=14:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=15:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=16:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=17:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=18:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=19:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=20:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=22:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-11,hours=23:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=00:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=01:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=02:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=03:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=04:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=05:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=06:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=07:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=08:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=09:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=11:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=12:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=13:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=14:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=15:00:00 average=31.025000000000006,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=16:00:00 average=31.04166666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=17:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=18:00:00 average=31.099999999999994,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=19:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=20:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=21:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=22:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-12,hours=23:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=00:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=01:00:00 average=31.13333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=02:00:00 average=30.75833333333334,maxvalue=32,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=03:00:00 average=30.825000000000003,maxvalue=31,minvalue=30
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=04:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=05:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=06:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=07:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=08:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=09:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=11:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=12:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=13:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=14:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=15:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=16:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=17:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=18:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=19:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=20:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=22:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-13,hours=23:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=00:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=01:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=02:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=03:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=04:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=05:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=06:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=07:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=08:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=09:00:00 average=31.84166666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=11:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=12:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=13:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=14:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=15:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=16:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=17:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=18:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=19:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=20:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=21:00:00 average=31.075000000000003,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=22:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-14,hours=23:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=00:00:00 average=31.058333333333337,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=01:00:00 average=31.00833333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=02:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=03:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=04:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=05:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=06:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=07:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-15,hours=08:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
