cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=10:00:00 average=12.198310714285725,maxvalue=14.272499999999994,minvalue=9.0141
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=11:00:00 average=12.884869999999964,maxvalue=19.355800000000002,minvalue=7.5101999999999975
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=12:00:00 average=9.717065000000005,maxvalue=14.474800000000002,minvalue=6.718199999999996
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=13:00:00 average=9.153854999999993,maxvalue=12.314800000000005,minvalue=6.837500000000006
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=14:00:00 average=8.632081666666679,maxvalue=11.108800000000002,minvalue=6.339600000000004
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=15:00:00 average=6.130356666666657,maxvalue=9.221000000000004,minvalue=4.3386
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=16:00:00 average=5.092431666666684,maxvalue=8.355599999999995,minvalue=2.5952999999999946
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=17:00:00 average=2.536133333333339,maxvalue=4.6965,minvalue=1.5973999999999933
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=18:00:00 average=1.6340749999999673,maxvalue=2.9549999999999983,minvalue=0.9882000000000062
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=19:00:00 average=1.5223999999999904,maxvalue=4.772999999999996,minvalue=0.9551000000000016
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=20:00:00 average=1.4174233333333461,maxvalue=3.1581000000000046,minvalue=0.8046999999999969
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=21:00:00 average=4.636476666666653,maxvalue=35.327799999999996,minvalue=1.4265000000000043
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=22:00:00 average=12.405583333333325,maxvalue=56.0493,minvalue=7.173599999999993
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-17,hours=23:00:00 average=10.472250000000031,maxvalue=13.697699999999998,minvalue=7.837699999999998
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=00:00:00 average=9.997723333333369,maxvalue=13.3596,minvalue=7.685599999999994
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=01:00:00 average=10.053870000000018,maxvalue=14.123500000000007,minvalue=7.093599999999995
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=02:00:00 average=11.365123333333344,maxvalue=23.180899999999994,minvalue=7.6113
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=03:00:00 average=16.473084999999998,maxvalue=28.523399999999995,minvalue=9.585800000000006
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=04:00:00 average=11.047713333333348,maxvalue=19.639300000000006,minvalue=7.039299999999997
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=05:00:00 average=9.017528333333345,maxvalue=11.881200000000007,minvalue=6.0234999999999985
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=06:00:00 average=7.896444999999986,maxvalue=10.128100000000003,minvalue=5.809100000000001
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=07:00:00 average=9.10898666666668,maxvalue=12.259200000000007,minvalue=7.003399999999999
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=08:00:00 average=8.46846499999998,maxvalue=11.127899999999997,minvalue=5.969200000000001
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=09:00:00 average=13.895664999999994,maxvalue=50.9721,minvalue=6.430999999999997
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=10:00:00 average=13.861789999999985,maxvalue=17.314700000000002,minvalue=10.1267
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=11:00:00 average=9.761849999999953,maxvalue=17.2748,minvalue=5.754300000000001
cpu_aggres,hostname=web6,groupname=qnn.web,month=2018-08-18,hours=12:00:00 average=9.486291666666688,maxvalue=14.161199999999994,minvalue=6.296499999999995
