cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-17,hours=10:00:00 average=1.6946607142857317,maxvalue=2.110200000000006,minvalue=1.3610000000000042
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=10:00:00 average=1.5174833333333027,maxvalue=2.4531000000000063,minvalue=1.1145000000000067
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=11:00:00 average=1.1918416666666474,maxvalue=1.5827000000000027,minvalue=0.968199999999996
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=12:00:00 average=2.1556033333333176,maxvalue=3.153400000000005,minvalue=1.0434000000000054
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=13:00:00 average=1.561173333333329,maxvalue=2.532899999999998,minvalue=1.0728000000000009
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=14:00:00 average=1.3052700000000215,maxvalue=2.1055999999999955,minvalue=0.9890999999999934
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=15:00:00 average=1.0191333333332864,maxvalue=1.453000000000003,minvalue=0.7134999999999962
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=16:00:00 average=0.8916666666666799,maxvalue=1.4532999999999987,minvalue=0.6299000000000063
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=17:00:00 average=0.6478850000000165,maxvalue=1.6243999999999943,minvalue=0.44199999999999307
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=18:00:00 average=0.5825099999999992,maxvalue=0.859499999999997,minvalue=0.3336000000000041
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=19:00:00 average=0.4268350000000254,maxvalue=0.633899999999997,minvalue=0.28350000000000364
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=20:00:00 average=0.3985983333333394,maxvalue=0.49200000000000443,minvalue=0.3042999999999978
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=21:00:00 average=0.5800933333333518,maxvalue=2.2579999999999956,minvalue=0.3585999999999956
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=22:00:00 average=0.9380616666666839,maxvalue=2.515100000000004,minvalue=0.6799000000000035
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-18,hours=23:00:00 average=1.1436283333332824,maxvalue=2.025599999999997,minvalue=0.8593999999999937
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=00:00:00 average=1.3792600000000164,maxvalue=1.7835000000000036,minvalue=0.9890999999999934
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=01:00:00 average=1.8590516666666304,maxvalue=2.5626000000000033,minvalue=1.444900000000004
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=02:00:00 average=2.9376416666666785,maxvalue=5.6922,minvalue=2.2240000000000038
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=03:00:00 average=2.2291549999999916,maxvalue=3.5956000000000046,minvalue=1.8384999999999962
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=04:00:00 average=2.069228333333342,maxvalue=2.772900000000007,minvalue=1.7299000000000007
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=05:00:00 average=1.9403366666666813,maxvalue=2.775800000000004,minvalue=1.629099999999994
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=06:00:00 average=1.8879600000000067,maxvalue=2.3438000000000017,minvalue=1.5746000000000038
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=07:00:00 average=2.258216666666655,maxvalue=3.187899999999999,minvalue=1.6876000000000033
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=08:00:00 average=1.9368300000000005,maxvalue=2.273600000000002,minvalue=1.5995000000000061
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=09:00:00 average=1.927233333333362,maxvalue=3.201499999999996,minvalue=1.4159999999999968
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=10:00:00 average=1.6423716666666621,maxvalue=2.3157000000000068,minvalue=1.2446000000000055
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=11:00:00 average=1.4210283333333535,maxvalue=1.9551000000000016,minvalue=1.1144000000000034
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=12:00:00 average=1.6280883333333662,maxvalue=2.3278999999999996,minvalue=1.2484000000000037
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=13:00:00 average=1.361775000000037,maxvalue=1.7168000000000063,minvalue=1.0897999999999968
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=14:00:00 average=1.2086550000000074,maxvalue=1.8496999999999986,minvalue=0.9599000000000046
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=15:00:00 average=0.9780566666666743,maxvalue=1.231499999999997,minvalue=0.7343000000000046
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=16:00:00 average=0.9908350000000183,maxvalue=1.946700000000007,minvalue=0.6214999999999975
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=17:00:00 average=0.6636316666666602,maxvalue=0.917900000000003,minvalue=0.5087000000000046
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=18:00:00 average=0.5999700000000132,maxvalue=0.8217999999999961,minvalue=0.37520000000000664
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=19:00:00 average=0.4448983333333558,maxvalue=0.6004999999999967,minvalue=0.34610000000000696
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=20:00:00 average=0.3922633333333465,maxvalue=0.5169999999999959,minvalue=0.3002000000000038
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=21:00:00 average=0.6243433333333428,maxvalue=2.2745000000000033,minvalue=0.3044000000000011
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=22:00:00 average=1.0057416666666938,maxvalue=2.5360000000000014,minvalue=0.7426999999999992
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-19,hours=23:00:00 average=1.1784433333333197,maxvalue=1.8041999999999945,minvalue=0.964100000000002
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=00:00:00 average=1.4989800000000173,maxvalue=1.8717000000000041,minvalue=1.1691000000000003
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=01:00:00 average=2.010433333333367,maxvalue=3.1461999999999932,minvalue=1.5956999999999937
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=02:00:00 average=3.961423333333343,maxvalue=7.340100000000007,minvalue=2.664900000000003
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=03:00:00 average=3.613643333333343,maxvalue=5.116600000000005,minvalue=2.4154000000000053
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=04:00:00 average=2.5608783333333065,maxvalue=3.6033999999999935,minvalue=2.0981000000000023
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=05:00:00 average=2.41439666666669,maxvalue=2.8688999999999965,minvalue=1.9347000000000065
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=06:00:00 average=2.58034499999998,maxvalue=3.6557999999999993,minvalue=2.0986000000000047
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=07:00:00 average=2.930244999999971,maxvalue=4.0966999999999985,minvalue=2.421199999999999
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=08:00:00 average=2.501021666666688,maxvalue=3.4502999999999986,minvalue=1.9067000000000007
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=09:00:00 average=2.4078050000000104,maxvalue=3.5472000000000037,minvalue=1.977800000000002
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=10:00:00 average=2.2433900000000193,maxvalue=3.2694000000000045,minvalue=1.893199999999993
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=11:00:00 average=2.0442483333333428,maxvalue=2.691900000000004,minvalue=1.5206000000000017
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=12:00:00 average=2.3762249999999767,maxvalue=3.106200000000001,minvalue=1.6589000000000027
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=13:00:00 average=1.8963149999999729,maxvalue=2.6132999999999953,minvalue=1.5001000000000033
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=14:00:00 average=1.6779466666666707,maxvalue=2.123900000000006,minvalue=1.3156000000000034
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=15:00:00 average=1.27524333333335,maxvalue=1.695999999999998,minvalue=0.9436000000000035
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=16:00:00 average=1.0905683333333513,maxvalue=1.704499999999996,minvalue=0.7553000000000054
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=17:00:00 average=0.8547716666666503,maxvalue=1.0641999999999996,minvalue=0.7092999999999989
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=18:00:00 average=0.7939833333333297,maxvalue=1.0518,minvalue=0.5756999999999977
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=19:00:00 average=0.6227766666666668,maxvalue=0.8427999999999969,minvalue=0.5130999999999943
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=20:00:00 average=0.5940900000000227,maxvalue=0.7469999999999999,minvalue=0.4632000000000005
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=21:00:00 average=0.7047533333333291,maxvalue=1.5755999999999943,minvalue=0.5090000000000003
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=22:00:00 average=1.4728150000000255,maxvalue=3.1736999999999966,minvalue=1.0773999999999972
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-20,hours=23:00:00 average=1.477203333333307,maxvalue=2.2694000000000045,minvalue=1.2613000000000056
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=00:00:00 average=1.8285000000000053,maxvalue=2.7231000000000023,minvalue=1.4076000000000022
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=01:00:00 average=2.4575616666666775,maxvalue=4.008200000000002,minvalue=1.9939999999999998
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=02:00:00 average=4.4500116666666685,maxvalue=9.035799999999995,minvalue=3.0426999999999964
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=03:00:00 average=3.3142833333333215,maxvalue=4.761300000000006,minvalue=2.2834000000000003
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=04:00:00 average=2.7225500000000125,maxvalue=3.105400000000003,minvalue=2.2206000000000046
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=05:00:00 average=2.588918333333339,maxvalue=3.5126999999999953,minvalue=2.1329999999999956
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=06:00:00 average=2.6234433333333698,maxvalue=3.592500000000001,minvalue=2.2279999999999944
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=07:00:00 average=2.929573333333323,maxvalue=4.158100000000005,minvalue=2.1743000000000023
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=08:00:00 average=2.6407549999999986,maxvalue=3.2438999999999965,minvalue=2.161600000000007
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=09:00:00 average=2.607326666666637,maxvalue=4.112200000000001,minvalue=2.043999999999997
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=10:00:00 average=2.2489283333333674,maxvalue=2.7058999999999997,minvalue=1.906400000000005
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=11:00:00 average=2.1077733333333697,maxvalue=2.8229999999999933,minvalue=1.7256
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=12:00:00 average=2.468324999999993,maxvalue=3.997799999999998,minvalue=1.8388000000000062
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=13:00:00 average=1.7904783333333398,maxvalue=2.357699999999994,minvalue=1.4120000000000061
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=14:00:00 average=1.5761549999999858,maxvalue=2.0313000000000017,minvalue=1.2779000000000025
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=15:00:00 average=1.199794999999952,maxvalue=1.771799999999999,minvalue=0.8722000000000065
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=16:00:00 average=1.1011433333333258,maxvalue=1.4539999999999935,minvalue=0.7887000000000057
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=17:00:00 average=0.8521450000000215,maxvalue=1.0061000000000035,minvalue=0.6633999999999958
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=18:00:00 average=0.7549533333333756,maxvalue=0.9933999999999941,minvalue=0.6216000000000008
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=19:00:00 average=0.669394999999966,maxvalue=0.964100000000002,minvalue=0.49219999999999686
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=20:00:00 average=0.5981366666666759,maxvalue=0.7634999999999934,minvalue=0.5006000000000057
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=21:00:00 average=0.680688333333336,maxvalue=0.9054000000000002,minvalue=0.5298999999999978
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=22:00:00 average=1.150458333333333,maxvalue=1.8432999999999993,minvalue=0.9013999999999953
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-21,hours=23:00:00 average=1.3714633333333381,maxvalue=2.052599999999998,minvalue=1.1567000000000007
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=00:00:00 average=1.7918316666666527,maxvalue=2.161299999999997,minvalue=1.4454999999999956
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=01:00:00 average=2.3606533333333175,maxvalue=4.852900000000005,minvalue=1.9646999999999935
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=02:00:00 average=4.403231666666699,maxvalue=9.379099999999994,minvalue=2.9505000000000052
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=03:00:00 average=2.9932666666666705,maxvalue=3.838300000000004,minvalue=2.3592000000000013
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=04:00:00 average=2.7871883333333187,maxvalue=3.2412999999999954,minvalue=2.2670999999999992
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=05:00:00 average=2.5690433333333544,maxvalue=3.308099999999996,minvalue=2.0357999999999947
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=06:00:00 average=2.4952833333333473,maxvalue=2.962699999999998,minvalue=2.132400000000004
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=07:00:00 average=2.788115000000005,maxvalue=4.178200000000004,minvalue=1.9899999999999949
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=08:00:00 average=2.393809999999988,maxvalue=2.866100000000003,minvalue=2.0733000000000033
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=09:00:00 average=2.4309650000000005,maxvalue=3.9251000000000005,minvalue=1.8725000000000023
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=10:00:00 average=2.0905533333333466,maxvalue=2.879499999999993,minvalue=1.633899999999997
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=11:00:00 average=1.9811616666666936,maxvalue=2.9155999999999977,minvalue=1.5083999999999946
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=12:00:00 average=2.5115633333333136,maxvalue=3.5548,minvalue=1.7137000000000029
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=13:00:00 average=1.8133833333333484,maxvalue=2.2571999999999974,minvalue=1.4535999999999945
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=14:00:00 average=1.5879450000000332,maxvalue=2.2912000000000035,minvalue=1.2025000000000006
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=15:00:00 average=1.1996383333333256,maxvalue=1.6544999999999987,minvalue=0.9017999999999944
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=16:00:00 average=1.057676666666623,maxvalue=1.5413999999999959,minvalue=0.6968999999999994
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=17:00:00 average=0.8231516666666465,maxvalue=1.0390000000000015,minvalue=0.6758999999999986
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=18:00:00 average=0.7563516666667169,maxvalue=1.0227000000000004,minvalue=0.5966999999999985
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=19:00:00 average=0.6657283333333339,maxvalue=0.9475999999999942,minvalue=0.4963999999999942
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=20:00:00 average=0.5432983333333397,maxvalue=0.6633999999999958,minvalue=0.4545999999999992
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=21:00:00 average=0.6676716666666778,maxvalue=0.9014999999999986,minvalue=0.46710000000000207
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=22:00:00 average=1.1964083333333377,maxvalue=1.7977999999999952,minvalue=0.9266999999999967
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-22,hours=23:00:00 average=1.5463950000000182,maxvalue=3.0862999999999943,minvalue=1.1734000000000009
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=00:00:00 average=1.7843683333333047,maxvalue=2.2993000000000023,minvalue=1.3703000000000003
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=01:00:00 average=2.3705149999999975,maxvalue=3.2369999999999948,minvalue=1.6628000000000043
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=02:00:00 average=4.167551666666668,maxvalue=9.369500000000002,minvalue=2.8536
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=03:00:00 average=3.2172116666666426,maxvalue=4.5922999999999945,minvalue=2.6230000000000047
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=04:00:00 average=2.723300000000009,maxvalue=3.470399999999998,minvalue=2.031800000000004
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=05:00:00 average=2.6698533333333643,maxvalue=4.297600000000003,minvalue=2.082400000000007
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=06:00:00 average=2.4273966666666666,maxvalue=3.335800000000006,minvalue=1.2660000000000053
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=07:00:00 average=2.810453333333328,maxvalue=3.757499999999993,minvalue=2.161299999999997
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=08:00:00 average=2.486026666666689,maxvalue=3.1748000000000047,minvalue=2.124300000000005
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=09:00:00 average=2.5919216666666642,maxvalue=4.1126000000000005,minvalue=1.8388999999999953
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=10:00:00 average=2.290521666666706,maxvalue=3.0172000000000025,minvalue=1.6761999999999944
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=11:00:00 average=2.0340133333333483,maxvalue=2.8536,minvalue=1.659400000000005
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=12:00:00 average=2.2503099999999847,maxvalue=3.3100000000000023,minvalue=1.7094000000000023
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=13:00:00 average=2.2089716666666703,maxvalue=3.030000000000001,minvalue=1.4207999999999998
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=14:00:00 average=1.6791966666666553,maxvalue=2.873199999999997,minvalue=1.2569000000000017
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=15:00:00 average=1.3576833333332985,maxvalue=1.8889000000000067,minvalue=1.0397999999999996
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=16:00:00 average=1.1554083333332983,maxvalue=1.8810000000000002,minvalue=0.830600000000004
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=17:00:00 average=0.8747366666666778,maxvalue=1.0936999999999983,minvalue=0.7010999999999967
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=18:00:00 average=0.8012783333333573,maxvalue=0.9894000000000034,minvalue=0.638300000000001
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=19:00:00 average=0.6678749999999667,maxvalue=0.8306999999999931,minvalue=0.5130999999999943
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=20:00:00 average=0.6254950000000008,maxvalue=0.7802999999999969,minvalue=0.49219999999999686
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=21:00:00 average=0.710976666666653,maxvalue=0.9224999999999994,minvalue=0.5298999999999978
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=22:00:00 average=1.2485016666666837,maxvalue=2.148700000000005,minvalue=0.8974999999999937
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-23,hours=23:00:00 average=1.516306666666651,maxvalue=2.508499999999998,minvalue=1.2155000000000058
cpu_aggres,hostname=encryptor5,groupname=sa.encryptor,month=2018-08-24,hours=00:00:00 average=1.869300000000024,maxvalue=2.4934999999999974,minvalue=1.500399999999999
