cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-17,hours=10:00:00 average=13.449410714285705,maxvalue=59.3843,minvalue=7.494100000000003
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-18,hours=20:00:00 average=4.373089999999962,maxvalue=6.560500000000005,minvalue=3.5411
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-18,hours=21:00:00 average=4.515398333333323,maxvalue=5.403800000000004,minvalue=3.6256000000000057
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-18,hours=22:00:00 average=5.582989999999981,maxvalue=10.143900000000002,minvalue=4.213800000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-18,hours=23:00:00 average=6.719530000000034,maxvalue=8.921499999999995,minvalue=5.362499999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=00:00:00 average=7.784003333333331,maxvalue=14.878900000000002,minvalue=1.7351000000000028
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=01:00:00 average=9.258269999999982,maxvalue=10.6691,minvalue=8.275999999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=02:00:00 average=10.020469999999975,maxvalue=11.458100000000002,minvalue=9.072599999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=03:00:00 average=10.103046666666657,maxvalue=11.795699999999997,minvalue=9.119100000000003
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=04:00:00 average=10.306091666666674,maxvalue=13.099999999999994,minvalue=9.179000000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=05:00:00 average=9.961206666666683,maxvalue=11.251199999999997,minvalue=9.044300000000007
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=06:00:00 average=10.034776666666687,maxvalue=12.081500000000005,minvalue=8.771600000000007
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=07:00:00 average=10.96900166666667,maxvalue=14.514600000000002,minvalue=9.446700000000007
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=08:00:00 average=11.810726666666639,maxvalue=21.309200000000004,minvalue=9.377899999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=09:00:00 average=10.138828333333322,maxvalue=17.3878,minvalue=8.568600000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=10:00:00 average=9.546896666666683,maxvalue=20.258799999999994,minvalue=7.298000000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=11:00:00 average=8.112866666666648,maxvalue=9.7958,minvalue=6.971000000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=12:00:00 average=8.753188333333327,maxvalue=12.362300000000005,minvalue=7.373999999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=13:00:00 average=8.240328333333352,maxvalue=12.151200000000003,minvalue=7.098200000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=14:00:00 average=7.553363333333337,maxvalue=11.355699999999999,minvalue=6.409000000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=15:00:00 average=6.986391666666648,maxvalue=8.810199999999995,minvalue=5.851699999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=16:00:00 average=6.823561666666649,maxvalue=10.245900000000006,minvalue=5.524000000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=17:00:00 average=6.288409999999956,maxvalue=7.0841000000000065,minvalue=5.572900000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=18:00:00 average=5.853475000000017,maxvalue=7.0456999999999965,minvalue=4.471299999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=19:00:00 average=4.648848333333348,maxvalue=6.4809999999999945,minvalue=3.790300000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=20:00:00 average=4.550960000000018,maxvalue=6.903099999999995,minvalue=3.768199999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=21:00:00 average=4.806593333333339,maxvalue=7.215900000000005,minvalue=3.7678999999999974
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=22:00:00 average=5.910393333333332,maxvalue=9.395200000000003,minvalue=4.566500000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-19,hours=23:00:00 average=6.782313333333349,maxvalue=8.801000000000002,minvalue=5.865799999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=00:00:00 average=7.925686666666678,maxvalue=15.4739,minvalue=1.6290000000000049
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=01:00:00 average=9.632598333333334,maxvalue=11.579300000000003,minvalue=8.678700000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=02:00:00 average=11.895568333333344,maxvalue=33.113600000000005,minvalue=9.830200000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=03:00:00 average=11.082901666666686,maxvalue=13.921400000000006,minvalue=9.873000000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=04:00:00 average=11.563071666666644,maxvalue=37.2418,minvalue=9.921400000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=05:00:00 average=11.319815000000048,maxvalue=32.9293,minvalue=9.8647
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=06:00:00 average=15.872375000000005,maxvalue=57.2473,minvalue=10.437200000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=07:00:00 average=13.798739999999981,maxvalue=39.5597,minvalue=7.852400000000003
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=08:00:00 average=16.26865833333335,maxvalue=50.7043,minvalue=6.642799999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=09:00:00 average=17.33279833333333,maxvalue=47.8039,minvalue=10.500799999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=10:00:00 average=12.317688333333336,maxvalue=27.801900000000003,minvalue=8.693100000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=11:00:00 average=9.75756833333331,maxvalue=17.749700000000004,minvalue=8.068100000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=12:00:00 average=9.231448333333347,maxvalue=11.453599999999994,minvalue=7.869799999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=13:00:00 average=8.60632333333335,maxvalue=9.829800000000006,minvalue=7.2402000000000015
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=14:00:00 average=7.9806716666666375,maxvalue=9.284599999999998,minvalue=6.857399999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=15:00:00 average=7.890431666666672,maxvalue=11.516300000000001,minvalue=6.429500000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=16:00:00 average=6.7847566666666665,maxvalue=9.730699999999999,minvalue=5.268799999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=17:00:00 average=6.821911666666665,maxvalue=10.247299999999996,minvalue=5.677099999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=18:00:00 average=6.2474050000000005,maxvalue=7.906099999999995,minvalue=4.719099999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=19:00:00 average=4.782229999999956,maxvalue=6.324700000000007,minvalue=3.7964000000000055
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=20:00:00 average=5.129306666666693,maxvalue=10.6948,minvalue=3.6928000000000054
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=21:00:00 average=4.812176666666645,maxvalue=6.113200000000006,minvalue=3.9643999999999977
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=22:00:00 average=5.916008333333352,maxvalue=6.548000000000002,minvalue=5.086399999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-20,hours=23:00:00 average=6.85120666666667,maxvalue=8.358599999999996,minvalue=5.5929
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=00:00:00 average=8.791701666666697,maxvalue=16.209500000000006,minvalue=1.6174000000000035
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=01:00:00 average=10.77111166666667,maxvalue=23.988500000000002,minvalue=8.974199999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=02:00:00 average=12.413555000000017,maxvalue=24.907700000000006,minvalue=10.3219
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=03:00:00 average=12.512816666666637,maxvalue=23.6413,minvalue=9.843900000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=04:00:00 average=11.041463333333326,maxvalue=13.495599999999996,minvalue=9.669200000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=05:00:00 average=10.885936666666694,maxvalue=13.7162,minvalue=9.869200000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=06:00:00 average=10.763223333333343,maxvalue=14.040099999999995,minvalue=7.498400000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=07:00:00 average=10.242296666666661,maxvalue=23.8617,minvalue=7.6644000000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=08:00:00 average=9.925104999999988,maxvalue=17.731300000000005,minvalue=7.444999999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=09:00:00 average=7.916938333333334,maxvalue=13.343999999999994,minvalue=6.983000000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=10:00:00 average=8.059811666666647,maxvalue=19.2337,minvalue=6.0922999999999945
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=11:00:00 average=7.196488333333335,maxvalue=10.589299999999994,minvalue=5.834199999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=12:00:00 average=6.968421666666657,maxvalue=14.9983,minvalue=5.876999999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=13:00:00 average=6.2466349999999835,maxvalue=8.7397,minvalue=4.864699999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=14:00:00 average=5.952518333333316,maxvalue=7.2513000000000005,minvalue=5.231099999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=15:00:00 average=5.2353416666666845,maxvalue=7.399699999999996,minvalue=4.208200000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=16:00:00 average=5.081036666666677,maxvalue=6.024600000000007,minvalue=4.1821000000000055
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=17:00:00 average=5.357401666666675,maxvalue=8.510999999999996,minvalue=4.591399999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=18:00:00 average=5.215174999999988,maxvalue=7.679500000000004,minvalue=4.237099999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=19:00:00 average=4.967371666666651,maxvalue=16.255200000000002,minvalue=3.0574000000000012
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=20:00:00 average=3.676753333333366,maxvalue=4.510800000000003,minvalue=2.9147999999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=21:00:00 average=4.011094999999997,maxvalue=4.902500000000003,minvalue=3.1614000000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=22:00:00 average=4.8047066666666325,maxvalue=5.847999999999999,minvalue=4.048400000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-21,hours=23:00:00 average=5.9354266666666575,maxvalue=11.245800000000003,minvalue=4.661199999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=00:00:00 average=6.504364999999979,maxvalue=13.832499999999996,minvalue=1.391300000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=01:00:00 average=7.750506666666624,maxvalue=10.269999999999996,minvalue=6.3563000000000045
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=02:00:00 average=9.406883333333369,maxvalue=25.289599999999993,minvalue=7.349800000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=03:00:00 average=8.659540000000007,maxvalue=12.120999999999995,minvalue=7.789599999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=04:00:00 average=8.791313333333363,maxvalue=13.060199999999995,minvalue=7.112700000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=05:00:00 average=8.822101666666697,maxvalue=11.762600000000006,minvalue=7.454999999999998
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=06:00:00 average=9.215324999999993,maxvalue=51.2397,minvalue=6.914699999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=07:00:00 average=9.081291666666658,maxvalue=12.648600000000002,minvalue=7.931100000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=08:00:00 average=10.017814999999985,maxvalue=41.8543,minvalue=7.595699999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=09:00:00 average=10.239911666666714,maxvalue=33.6245,minvalue=7.308899999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=10:00:00 average=8.208548333333326,maxvalue=30.086100000000002,minvalue=5.915099999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=11:00:00 average=8.663993333333352,maxvalue=30.938500000000005,minvalue=5.8470999999999975
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=12:00:00 average=7.249305000000021,maxvalue=10.444500000000005,minvalue=5.915099999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=13:00:00 average=6.453863333333317,maxvalue=9.1511,minvalue=5.614999999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=14:00:00 average=6.105520000000013,maxvalue=8.358400000000003,minvalue=5.011099999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=15:00:00 average=5.918640000000011,maxvalue=13.447699999999998,minvalue=4.4726
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=16:00:00 average=5.308375000000041,maxvalue=7.496099999999998,minvalue=4.083299999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=17:00:00 average=5.791799999999981,maxvalue=12.872100000000003,minvalue=4.475300000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=18:00:00 average=5.309593333333339,maxvalue=6.431899999999999,minvalue=4.412999999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=19:00:00 average=4.570806666666684,maxvalue=7.280600000000007,minvalue=3.3241000000000014
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=20:00:00 average=3.573723333333348,maxvalue=4.324100000000001,minvalue=2.7978999999999985
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=21:00:00 average=4.065335000000019,maxvalue=4.804100000000005,minvalue=3.1355999999999966
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=22:00:00 average=5.164798333333323,maxvalue=6.620400000000004,minvalue=4.401600000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-22,hours=23:00:00 average=5.805731666666659,maxvalue=6.8292,minvalue=4.982600000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=00:00:00 average=6.501090000000019,maxvalue=14.133099999999999,minvalue=1.6903999999999968
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=01:00:00 average=7.694166666666703,maxvalue=13.214500000000001,minvalue=6.063999999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=02:00:00 average=9.686073333333326,maxvalue=13.7162,minvalue=7.286900000000003
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=03:00:00 average=11.147558333333336,maxvalue=38.1162,minvalue=7.995800000000003
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=04:00:00 average=9.109656666666666,maxvalue=12.832800000000006,minvalue=7.917699999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=05:00:00 average=9.698923333333326,maxvalue=15.311599999999999,minvalue=7.608800000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=06:00:00 average=10.783383333333347,maxvalue=45.3904,minvalue=8.087400000000002
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=07:00:00 average=9.507430000000028,maxvalue=15.765799999999999,minvalue=7.991200000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=08:00:00 average=10.773666666666628,maxvalue=35.459900000000005,minvalue=7.813999999999993
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=09:00:00 average=9.523283333333353,maxvalue=32.5253,minvalue=6.681899999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=10:00:00 average=11.11549666666663,maxvalue=33.318799999999996,minvalue=6.466300000000004
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=11:00:00 average=8.755173333333289,maxvalue=16.677800000000005,minvalue=6.1329000000000065
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=12:00:00 average=7.36264833333334,maxvalue=11.264200000000002,minvalue=6.121600000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=13:00:00 average=7.033086666666662,maxvalue=11.3232,minvalue=5.773399999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=14:00:00 average=6.403400000000019,maxvalue=7.759900000000002,minvalue=5.165700000000001
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=15:00:00 average=6.142993333333351,maxvalue=7.798299999999998,minvalue=4.696799999999996
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=16:00:00 average=5.577438333333333,maxvalue=7.358699999999999,minvalue=4.233699999999999
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=17:00:00 average=5.846361666666681,maxvalue=6.784400000000005,minvalue=4.767799999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=18:00:00 average=5.9377466666666265,maxvalue=7.781000000000006,minvalue=4.770700000000005
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=19:00:00 average=4.775624999999977,maxvalue=6.283100000000005,minvalue=3.3315000000000055
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=20:00:00 average=4.185746666666702,maxvalue=8.733999999999995,minvalue=3.264799999999994
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=21:00:00 average=4.351326666666679,maxvalue=5.168700000000001,minvalue=3.372
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=22:00:00 average=5.37551666666667,maxvalue=6.828199999999995,minvalue=4.201099999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-23,hours=23:00:00 average=6.457348333333314,maxvalue=13.258300000000006,minvalue=4.973200000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=00:00:00 average=7.468106666666671,maxvalue=15.720699999999994,minvalue=1.9510999999999967
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=01:00:00 average=8.193093333333309,maxvalue=11.428200000000004,minvalue=6.7379999999999995
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=02:00:00 average=10.831851666666665,maxvalue=45.7256,minvalue=7.838099999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=03:00:00 average=9.751998333333319,maxvalue=11.842100000000002,minvalue=8.517300000000006
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=04:00:00 average=9.378225,maxvalue=11.2072,minvalue=8.106800000000007
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=05:00:00 average=11.007398333333384,maxvalue=45.4634,minvalue=8.521
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=06:00:00 average=9.396290000000008,maxvalue=11.316400000000002,minvalue=7.961799999999997
cpu_aggres,hostname=elk-stack6,groupname=sa.elk,month=2018-08-24,hours=07:00:00 average=11.959216666666663,maxvalue=50.6997,minvalue=8.101399999999998
