cpu_aggres,hostname=fk2,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=7.384075862068997,maxvalue=9.936400000000006,minvalue=5.944900000000004
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-16,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-16,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-16,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-16,hours=22:00:00 average=10.88333333333334,maxvalue=11,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-16,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=01:00:00 average=10.950000000000003,maxvalue=11,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=09:00:00 average=11.083333333333329,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=10:00:00 average=11.700000000000003,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=12:00:00 average=11.033333333333331,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=16:00:00 average=11.049999999999997,maxvalue=13,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-17,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=01:00:00 average=11.066666666666663,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=02:00:00 average=11.533333333333331,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=03:00:00 average=11.450000000000003,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=10:00:00 average=10.066666666666663,maxvalue=11,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=11:00:00 average=9.36666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=12:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=13:00:00 average=9.38333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=14:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=15:00:00 average=9.933333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=16:00:00 average=9.549999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=17:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=18:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=19:00:00 average=9.783333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=20:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=21:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=22:00:00 average=9.5,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-18,hours=23:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=00:00:00 average=9.916666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=01:00:00 average=9.549999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=02:00:00 average=9.566666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=03:00:00 average=9.450000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=04:00:00 average=9.63333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=05:00:00 average=9.533333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=06:00:00 average=9.700000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=07:00:00 average=9.950000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=08:00:00 average=9.716666666666669,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=09:00:00 average=9.833333333333329,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=10:00:00 average=9.583333333333329,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=11:00:00 average=9.916666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=12:00:00 average=9.033333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=13:00:00 average=9.86666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=14:00:00 average=9.416666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=15:00:00 average=9.016666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=16:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=17:00:00 average=9.25,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=18:00:00 average=9.88333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=19:00:00 average=9.433333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=20:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=21:00:00 average=9.86666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=22:00:00 average=9.150000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-19,hours=23:00:00 average=9.783333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=00:00:00 average=9.066666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=01:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=02:00:00 average=9.666666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=03:00:00 average=9.63333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=04:00:00 average=9.450000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=05:00:00 average=9.733333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=06:00:00 average=9.799999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=07:00:00 average=9.88333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=08:00:00 average=9.783333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=09:00:00 average=9.666666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=10:00:00 average=9.783333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=11:00:00 average=9.150000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=12:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=13:00:00 average=9.450000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=14:00:00 average=9.433333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=15:00:00 average=9.033333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=16:00:00 average=9.016666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=17:00:00 average=9.283333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=18:00:00 average=9.683333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=19:00:00 average=9.200000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=20:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=21:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=22:00:00 average=9.25,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-20,hours=23:00:00 average=9.5,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=00:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=01:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=02:00:00 average=9.566666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=03:00:00 average=9.25,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=04:00:00 average=9.466666666666669,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=05:00:00 average=9.5,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=06:00:00 average=9.36666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=07:00:00 average=9.61666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=08:00:00 average=9.033333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=09:00:00 average=9.650000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=10:00:00 average=9.150000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=11:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=12:00:00 average=9.11666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=13:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=14:00:00 average=9.150000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=15:00:00 average=9.349999999999994,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=16:00:00 average=9.016666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=17:00:00 average=9.216666666666669,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=18:00:00 average=9.200000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=19:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=20:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=21:00:00 average=9.200000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=22:00:00 average=9.299999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-21,hours=23:00:00 average=9.416666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=00:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=01:00:00 average=9.066666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=02:00:00 average=9.316666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=03:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=04:00:00 average=9.400000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=05:00:00 average=9.166666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=06:00:00 average=9.283333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=07:00:00 average=9.349999999999994,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=08:00:00 average=9.200000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=09:00:00 average=9.25,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=10:00:00 average=9.416666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=11:00:00 average=9.016666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=12:00:00 average=9.333333333333329,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=13:00:00 average=9.049999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=14:00:00 average=9.066666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=15:00:00 average=9.183333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=16:00:00 average=9.233333333333334,maxvalue=11,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=17:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=18:00:00 average=9.183333333333337,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=19:00:00 average=9.416666666666671,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=20:00:00 average=9.700000000000003,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=21:00:00 average=9.549999999999997,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=22:00:00 average=9,maxvalue=9,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-22,hours=23:00:00 average=9.033333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=00:00:00 average=9.36666666666666,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=01:00:00 average=9.066666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=02:00:00 average=9.533333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=03:00:00 average=9.349999999999994,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=04:00:00 average=9.233333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=05:00:00 average=9.283333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=06:00:00 average=9.38333333333334,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=07:00:00 average=9.533333333333331,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=08:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=09:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=10:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=11:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=12:00:00 average=9.650000000000006,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=13:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=14:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=15:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=16:00:00 average=9.566666666666663,maxvalue=10,minvalue=9
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=17:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=18:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=19:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=20:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=21:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=22:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-23,hours=23:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=00:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=01:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=02:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=03:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=04:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=05:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=06:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=07:00:00 average=10,maxvalue=10,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=08:00:00 average=10.816666666666663,maxvalue=12,minvalue=10
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=09:00:00 average=11.38333333333334,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=10:00:00 average=11.566666666666663,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=11:00:00 average=11.466666666666669,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=12:00:00 average=11.066666666666663,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=13:00:00 average=11.63333333333334,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=15:00:00 average=11.36666666666666,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=16:00:00 average=11.049999999999997,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-24,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=08:00:00 average=11.13333333333334,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=09:00:00 average=11.666666666666671,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=10:00:00 average=11.349999999999994,maxvalue=12,minvalue=11
memory_aggres,hostname=fk2,groupname=shfk.fk,month=2018-07-25,hours=11:00:00 average=11.5,maxvalue=12,minvalue=11
