cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=7.090096428571442,maxvalue=8.768299999999996,minvalue=5.755099999999999
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=02:00:00 average=8.48729000000003,maxvalue=10.717100000000002,minvalue=7.168700000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=03:00:00 average=8.362888333333359,maxvalue=10.548199999999994,minvalue=7.109499999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=04:00:00 average=8.530296666666644,maxvalue=9.970100000000002,minvalue=7.411100000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=05:00:00 average=8.273436666666669,maxvalue=10.022999999999996,minvalue=6.591999999999999
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=06:00:00 average=8.316383333333306,maxvalue=10.466300000000004,minvalue=7.040999999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=07:00:00 average=9.045328333333316,maxvalue=11.099500000000006,minvalue=7.349599999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=08:00:00 average=8.825578333333297,maxvalue=10.700000000000003,minvalue=7.2960000000000065
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=09:00:00 average=8.02230333333334,maxvalue=10.181899999999999,minvalue=6.186800000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=10:00:00 average=6.878618333333321,maxvalue=9.6905,minvalue=5.3185
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=11:00:00 average=6.119351666666674,maxvalue=7.471000000000004,minvalue=4.770399999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=12:00:00 average=6.448883333333299,maxvalue=8.744500000000002,minvalue=5.013599999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=13:00:00 average=5.96905000000001,maxvalue=7.4295999999999935,minvalue=4.981899999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=14:00:00 average=5.445021666666662,maxvalue=7.286900000000003,minvalue=4.312200000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=15:00:00 average=4.6779683333333395,maxvalue=6.212800000000001,minvalue=3.4061999999999983
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=16:00:00 average=4.43856999999997,maxvalue=7.893900000000002,minvalue=2.9990999999999985
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=17:00:00 average=3.526426666666623,maxvalue=6.482399999999998,minvalue=2.3991000000000042
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=18:00:00 average=2.8066550000000063,maxvalue=4.450900000000004,minvalue=1.7809000000000026
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=19:00:00 average=2.268843333333294,maxvalue=7.232399999999998,minvalue=1.5224999999999937
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=20:00:00 average=1.8421216666666567,maxvalue=3.3829000000000065,minvalue=1.1111999999999966
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=21:00:00 average=2.5630916666666934,maxvalue=4.2012,minvalue=1.2759999999999962
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=22:00:00 average=2.912846666666624,maxvalue=6.568799999999996,minvalue=1.852099999999993
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-19,hours=23:00:00 average=4.165663333333342,maxvalue=5.716099999999997,minvalue=3.012200000000007
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=00:00:00 average=5.956056666666697,maxvalue=7.874300000000005,minvalue=4.3763000000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=01:00:00 average=8.424690000000027,maxvalue=10.698700000000002,minvalue=6.330200000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=02:00:00 average=11.22448833333334,maxvalue=14.135099999999994,minvalue=9.2346
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=03:00:00 average=11.42279666666667,maxvalue=13.691100000000006,minvalue=9.143799999999999
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=04:00:00 average=11.184480000000022,maxvalue=13.158900000000003,minvalue=9.496099999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=05:00:00 average=11.645251666666667,maxvalue=14.356700000000004,minvalue=9.587900000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=06:00:00 average=12.00943333333332,maxvalue=14.0278,minvalue=9.944299999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=07:00:00 average=11.884803333333338,maxvalue=15.101600000000005,minvalue=9.624700000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=08:00:00 average=10.752171666666683,maxvalue=13.0064,minvalue=8.367099999999994
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=09:00:00 average=9.916519999999977,maxvalue=12.666799999999995,minvalue=7.9924000000000035
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=10:00:00 average=8.671718333333317,maxvalue=10.777199999999993,minvalue=7.443799999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=11:00:00 average=7.5791566666666625,maxvalue=8.968400000000003,minvalue=5.9769000000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=12:00:00 average=8.034131666666653,maxvalue=10.763300000000001,minvalue=5.824200000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=13:00:00 average=6.786014999999992,maxvalue=8.380700000000004,minvalue=5.209599999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=14:00:00 average=6.0520333333332985,maxvalue=7.852400000000003,minvalue=4.657799999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=15:00:00 average=5.038198333333355,maxvalue=6.690200000000004,minvalue=3.7967000000000013
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=16:00:00 average=4.3111749999999915,maxvalue=6.909400000000005,minvalue=2.9912999999999954
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=17:00:00 average=3.6312700000000007,maxvalue=6.011499999999998,minvalue=2.572100000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=18:00:00 average=2.830698333333345,maxvalue=4.391599999999997,minvalue=1.6119999999999948
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=19:00:00 average=2.233504999999994,maxvalue=10.906499999999994,minvalue=1.4198999999999984
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=20:00:00 average=1.8445299999999918,maxvalue=3.058499999999995,minvalue=1.132000000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=21:00:00 average=2.72204499999998,maxvalue=4.9786,minvalue=1.3469999999999942
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=22:00:00 average=2.994815000000031,maxvalue=6.095500000000001,minvalue=1.6450999999999993
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-20,hours=23:00:00 average=4.270025000000018,maxvalue=5.872799999999998,minvalue=2.622
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=00:00:00 average=6.0468516666666545,maxvalue=8.413600000000002,minvalue=4.382800000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=01:00:00 average=8.872788333333332,maxvalue=12.4555,minvalue=6.802999999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=02:00:00 average=10.94068666666665,maxvalue=16.594700000000003,minvalue=8.816900000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=03:00:00 average=10.9235933333333,maxvalue=21.993899999999996,minvalue=8.826700000000002
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=04:00:00 average=9.331613333333323,maxvalue=11.688199999999995,minvalue=7.639700000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=05:00:00 average=9.261513333333326,maxvalue=10.862399999999994,minvalue=6.805499999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=06:00:00 average=9.89761333333334,maxvalue=11.869399999999999,minvalue=8.238100000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=07:00:00 average=10.415058333333334,maxvalue=12.4696,minvalue=8.767600000000002
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=08:00:00 average=10.847111666666677,maxvalue=13.346199999999996,minvalue=8.462800000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=09:00:00 average=9.299758333333315,maxvalue=12.034099999999995,minvalue=6.982900000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=10:00:00 average=8.296605,maxvalue=10.331400000000002,minvalue=6.767899999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=11:00:00 average=7.299741666666662,maxvalue=8.841999999999999,minvalue=5.747399999999999
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=12:00:00 average=8.315775000000002,maxvalue=10.5154,minvalue=6.120599999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=13:00:00 average=7.732513333333344,maxvalue=9.614599999999996,minvalue=5.613799999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=14:00:00 average=6.430996666666644,maxvalue=8.308899999999994,minvalue=4.429299999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=15:00:00 average=4.854208333333361,maxvalue=7.445899999999995,minvalue=3.4557999999999964
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=16:00:00 average=4.375886666666688,maxvalue=7.184399999999997,minvalue=3.144599999999997
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=17:00:00 average=3.4493816666666675,maxvalue=5.136899999999997,minvalue=2.3007999999999953
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=18:00:00 average=2.647715000000005,maxvalue=4.0652999999999935,minvalue=1.7871999999999986
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=19:00:00 average=2.2812233333333154,maxvalue=7.213800000000006,minvalue=1.319500000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=20:00:00 average=1.8743483333333302,maxvalue=2.994799999999998,minvalue=1.1884000000000015
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=21:00:00 average=2.733558333333349,maxvalue=4.108599999999996,minvalue=1.2990000000000066
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=22:00:00 average=2.926206666666687,maxvalue=7.2339000000000055,minvalue=1.6495000000000033
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-21,hours=23:00:00 average=4.011361666666701,maxvalue=5.644900000000007,minvalue=2.5515999999999934
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=00:00:00 average=5.869006666666692,maxvalue=7.881900000000002,minvalue=4.4786
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=01:00:00 average=8.165709999999947,maxvalue=10.675299999999993,minvalue=5.2971
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=02:00:00 average=11.503279999999975,maxvalue=14.755600000000001,minvalue=8.366600000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=03:00:00 average=11.746829999999989,maxvalue=15.105699999999999,minvalue=9.207899999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=04:00:00 average=10.588488333333316,maxvalue=14.309700000000007,minvalue=7.941900000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=05:00:00 average=9.451358333333374,maxvalue=12.5929,minvalue=7.447800000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=06:00:00 average=9.632058333333347,maxvalue=11.990700000000004,minvalue=7.894999999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=07:00:00 average=10.034613333333326,maxvalue=11.472099999999998,minvalue=8.2594
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=08:00:00 average=9.528470000000013,maxvalue=11.263099999999994,minvalue=7.687299999999993
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=09:00:00 average=8.807591666666653,maxvalue=10.970799999999997,minvalue=7.065200000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=10:00:00 average=7.460343333333341,maxvalue=10.896100000000004,minvalue=5.090599999999995
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=11:00:00 average=6.828505000000007,maxvalue=8.032300000000006,minvalue=5.251900000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=12:00:00 average=7.27886500000001,maxvalue=10.102000000000004,minvalue=5.656700000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=13:00:00 average=6.408206666666672,maxvalue=8.367500000000007,minvalue=3.897900000000007
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=14:00:00 average=5.7089699999999794,maxvalue=7.358699999999999,minvalue=4.082999999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=15:00:00 average=4.9823483333333485,maxvalue=7.871200000000002,minvalue=3.3001000000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=16:00:00 average=4.546493333333331,maxvalue=6.039599999999993,minvalue=2.7963000000000022
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=17:00:00 average=3.9190216666666515,maxvalue=6.3271000000000015,minvalue=2.694500000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=18:00:00 average=2.710615000000004,maxvalue=4.372900000000001,minvalue=1.6972999999999985
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=19:00:00 average=2.2098166666666827,maxvalue=6.012299999999996,minvalue=1.2864000000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=20:00:00 average=1.7106816666667015,maxvalue=2.892399999999995,minvalue=0.9775000000000063
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=21:00:00 average=3.0788316666666873,maxvalue=5.2797999999999945,minvalue=1.3157000000000068
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=22:00:00 average=3.475680000000011,maxvalue=10.540700000000001,minvalue=2.017300000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-22,hours=23:00:00 average=4.347888333333302,maxvalue=6.1196000000000055,minvalue=3.227800000000002
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=00:00:00 average=5.978149999999999,maxvalue=8.193700000000007,minvalue=4.507099999999994
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=01:00:00 average=8.253030000000024,maxvalue=10.824700000000007,minvalue=6.198800000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=02:00:00 average=9.510473333333351,maxvalue=11.457400000000007,minvalue=7.688000000000002
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=03:00:00 average=9.919271666666646,maxvalue=14.019900000000007,minvalue=8.084699999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=04:00:00 average=9.316283333333331,maxvalue=11.6216,minvalue=7.996799999999993
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=05:00:00 average=9.332288333333352,maxvalue=11.548900000000003,minvalue=7.793199999999999
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=06:00:00 average=9.53018166666665,maxvalue=12.485100000000003,minvalue=5.568799999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=07:00:00 average=9.954051666666672,maxvalue=12.348600000000005,minvalue=8.4221
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=08:00:00 average=9.47713666666668,maxvalue=11.264200000000002,minvalue=7.7305999999999955
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=09:00:00 average=9.139280000000014,maxvalue=15.647499999999994,minvalue=5.959999999999994
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=10:00:00 average=7.883198333333297,maxvalue=10.178700000000006,minvalue=6.043400000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=11:00:00 average=6.636044999999967,maxvalue=8.583399999999997,minvalue=5.2583000000000055
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=12:00:00 average=7.376025000000041,maxvalue=10.436700000000002,minvalue=5.520200000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=13:00:00 average=6.483978333333354,maxvalue=10.548000000000002,minvalue=3.962699999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=14:00:00 average=5.906028333333339,maxvalue=8.3018,minvalue=4.744200000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=15:00:00 average=5.052216666666666,maxvalue=6.6222000000000065,minvalue=3.6876000000000033
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=16:00:00 average=4.290598333333321,maxvalue=6.718100000000007,minvalue=2.8322000000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=17:00:00 average=3.500710000000012,maxvalue=6.276200000000003,minvalue=2.004499999999993
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=18:00:00 average=2.644853333333316,maxvalue=3.877200000000002,minvalue=1.6603999999999957
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=19:00:00 average=2.3436516666666307,maxvalue=11.423299999999998,minvalue=1.4971000000000032
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=20:00:00 average=1.8437599999999748,maxvalue=3.4583999999999975,minvalue=1.1779999999999973
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=21:00:00 average=3.247891666666675,maxvalue=4.784000000000006,minvalue=1.9061999999999983
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=22:00:00 average=3.2816599999999596,maxvalue=6.569400000000002,minvalue=1.8289999999999935
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-23,hours=23:00:00 average=4.275539999999964,maxvalue=5.9803,minvalue=3.000799999999998
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=00:00:00 average=5.899288333333345,maxvalue=7.4666,minvalue=4.227900000000005
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=01:00:00 average=8.348798333333306,maxvalue=10.815700000000007,minvalue=5.781700000000001
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=02:00:00 average=12.314790000000002,maxvalue=25.620000000000005,minvalue=8.825900000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=03:00:00 average=10.79746166666665,maxvalue=16.2757,minvalue=8.632599999999996
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=04:00:00 average=11.172266666666644,maxvalue=16.0642,minvalue=8.337000000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=05:00:00 average=11.46843666666669,maxvalue=15.959699999999998,minvalue=9.372500000000002
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=06:00:00 average=11.85530833333334,maxvalue=14.653099999999995,minvalue=9.7697
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=07:00:00 average=11.270961666666679,maxvalue=15.596000000000004,minvalue=9.009100000000004
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=08:00:00 average=11.297043333333335,maxvalue=13.574100000000001,minvalue=9.451300000000003
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=09:00:00 average=10.116573333333292,maxvalue=12.410499999999999,minvalue=7.887600000000006
cpu_aggres,hostname=fk1,groupname=shfk.fk,month=2018-08-24,hours=10:00:00 average=10.130355000000009,maxvalue=14.609300000000005,minvalue=7.551500000000004
