cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-17,hours=10:00:00 average=8.458953571428566,maxvalue=10.047600000000003,minvalue=7.200100000000006
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=04:00:00 average=10.214475000000022,maxvalue=13.998800000000003,minvalue=7.226399999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=05:00:00 average=8.525191666666672,maxvalue=11.394400000000005,minvalue=5.679400000000001
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=06:00:00 average=6.418711666666653,maxvalue=9.7543,minvalue=4.918599999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=07:00:00 average=9.683571666666651,maxvalue=11.414000000000001,minvalue=6.9339999999999975
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=08:00:00 average=8.516013333333333,maxvalue=11.203100000000006,minvalue=5.076400000000007
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=09:00:00 average=5.8877816666667115,maxvalue=9.403999999999996,minvalue=3.8991000000000042
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=10:00:00 average=8.43701500000003,maxvalue=24.926599999999993,minvalue=4.876000000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=11:00:00 average=6.5327266666666475,maxvalue=10.321799999999996,minvalue=3.523700000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=12:00:00 average=7.081173333333325,maxvalue=9.571200000000005,minvalue=2.987099999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=13:00:00 average=8.447576666666663,maxvalue=11.322000000000003,minvalue=4.877200000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=14:00:00 average=6.345563333333345,maxvalue=9.885499999999993,minvalue=2.9210000000000065
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=15:00:00 average=3.5700883333333735,maxvalue=4.8652000000000015,minvalue=2.295100000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=16:00:00 average=6.465136666666652,maxvalue=10.198099999999997,minvalue=2.653800000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=17:00:00 average=9.886198333333354,maxvalue=15.577699999999993,minvalue=5.744799999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=18:00:00 average=3.3061283333333336,maxvalue=8.812700000000007,minvalue=1.4013999999999953
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=19:00:00 average=4.445806666666627,maxvalue=5.293000000000006,minvalue=1.4350000000000023
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=20:00:00 average=3.436471666666691,maxvalue=5.679000000000002,minvalue=0.8174000000000063
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=21:00:00 average=1.3152449999999902,maxvalue=1.9438999999999993,minvalue=0.7258999999999958
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=22:00:00 average=5.084259999999986,maxvalue=6.841499999999996,minvalue=1.8854999999999933
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-18,hours=23:00:00 average=5.183256666666651,maxvalue=8.657899999999998,minvalue=2.879099999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=00:00:00 average=4.41372666666669,maxvalue=6.064700000000002,minvalue=3.0882000000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=01:00:00 average=9.61899333333335,maxvalue=12.174899999999994,minvalue=5.252200000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=02:00:00 average=10.99550833333332,maxvalue=36.4156,minvalue=6.756299999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=03:00:00 average=11.05137166666664,maxvalue=31.377200000000002,minvalue=6.4495000000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=04:00:00 average=10.157823333333326,maxvalue=13.422600000000003,minvalue=7.609399999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=05:00:00 average=8.381423333333316,maxvalue=11.506,minvalue=4.844200000000001
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=06:00:00 average=6.558384999999987,maxvalue=8.723299999999995,minvalue=4.515100000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=07:00:00 average=9.968091666666695,maxvalue=11.840500000000006,minvalue=5.834699999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=08:00:00 average=8.666669999999996,maxvalue=11.486400000000003,minvalue=5.9805999999999955
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=09:00:00 average=5.781070000000028,maxvalue=7.955200000000005,minvalue=3.924199999999999
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=10:00:00 average=9.475618333333344,maxvalue=29.810299999999998,minvalue=6.112700000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=11:00:00 average=6.9994316666666805,maxvalue=9.723299999999995,minvalue=3.772999999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=12:00:00 average=5.62336999999998,maxvalue=7.512299999999996,minvalue=4.216399999999993
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=13:00:00 average=7.829993333333306,maxvalue=9.561999999999998,minvalue=3.463800000000006
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=14:00:00 average=6.229938333333337,maxvalue=9.133399999999995,minvalue=2.970399999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=15:00:00 average=3.616043333333309,maxvalue=4.893100000000004,minvalue=2.6628000000000043
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=16:00:00 average=6.742684999999966,maxvalue=9.587100000000007,minvalue=4.942400000000006
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=17:00:00 average=10.393619999999984,maxvalue=16.9931,minvalue=5.082999999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=18:00:00 average=4.463269999999966,maxvalue=10.271600000000007,minvalue=1.0678000000000054
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=19:00:00 average=4.369198333333344,maxvalue=6.1644000000000005,minvalue=1.8773000000000053
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=20:00:00 average=3.3204566666666437,maxvalue=5.6126000000000005,minvalue=0.7676000000000016
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=21:00:00 average=1.425539999999998,maxvalue=2.345799999999997,minvalue=0.9843999999999937
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=22:00:00 average=5.430041666666668,maxvalue=7.110600000000005,minvalue=2.2605999999999966
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-19,hours=23:00:00 average=5.372998333333314,maxvalue=7.360100000000003,minvalue=3.0035000000000025
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=00:00:00 average=4.823266666666697,maxvalue=7.137500000000003,minvalue=3.279600000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=01:00:00 average=10.245828333333307,maxvalue=13.0518,minvalue=4.933599999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=02:00:00 average=12.36850166666666,maxvalue=30.890900000000002,minvalue=8.441299999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=03:00:00 average=12.679126666666676,maxvalue=31.246799999999993,minvalue=7.7714
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=04:00:00 average=11.374756666666642,maxvalue=14.388499999999993,minvalue=8.9572
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=05:00:00 average=10.177923333333354,maxvalue=13.743499999999997,minvalue=6.874399999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=06:00:00 average=8.15282666666667,maxvalue=11.397300000000001,minvalue=5.6126000000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=07:00:00 average=11.809059999999974,maxvalue=14.803299999999993,minvalue=7.5708000000000055
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=08:00:00 average=10.285588333333337,maxvalue=14.650300000000001,minvalue=5.617699999999999
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=09:00:00 average=7.934524999999965,maxvalue=17.230999999999995,minvalue=5.879400000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=10:00:00 average=11.183838333333341,maxvalue=32.30800000000001,minvalue=8.347999999999999
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=11:00:00 average=8.410276666666633,maxvalue=10.999600000000001,minvalue=4.5408999999999935
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=12:00:00 average=6.907104999999987,maxvalue=10.800899999999999,minvalue=4.148200000000003
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=13:00:00 average=9.383908333333324,maxvalue=11.719499999999996,minvalue=6.865399999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=14:00:00 average=7.175645000000003,maxvalue=10.145399999999995,minvalue=3.0289999999999964
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=15:00:00 average=4.1713016666666505,maxvalue=5.626999999999995,minvalue=2.528400000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=16:00:00 average=6.873640000000009,maxvalue=9.468500000000006,minvalue=4.584599999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=17:00:00 average=10.988181666666662,maxvalue=18.3836,minvalue=5.2684
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=18:00:00 average=5.541173333333347,maxvalue=10.790499999999994,minvalue=1.7600999999999942
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=19:00:00 average=4.485699999999966,maxvalue=5.908900000000003,minvalue=2.169399999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=20:00:00 average=3.5438833333333264,maxvalue=5.686800000000005,minvalue=0.7258000000000067
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=21:00:00 average=1.4499766666666716,maxvalue=2.2446999999999946,minvalue=0.8842999999999961
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=22:00:00 average=5.615418333333309,maxvalue=7.316500000000005,minvalue=1.9779999999999944
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-20,hours=23:00:00 average=5.643201666666656,maxvalue=7.9428999999999945,minvalue=3.0541000000000054
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=00:00:00 average=5.189673333333346,maxvalue=7.610699999999994,minvalue=3.3555999999999955
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=01:00:00 average=11.297276666666704,maxvalue=14.284499999999994,minvalue=5.936400000000006
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=02:00:00 average=13.175118333333344,maxvalue=31.190700000000007,minvalue=9.106899999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=03:00:00 average=14.793221666666668,maxvalue=39.6585,minvalue=8.320099999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=04:00:00 average=11.817000000000007,maxvalue=15.098799999999997,minvalue=8.0702
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=05:00:00 average=10.277008333333299,maxvalue=14.858199999999997,minvalue=7.0575000000000045
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=06:00:00 average=13.598816666666622,maxvalue=21.734399999999994,minvalue=5.987499999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=07:00:00 average=13.694751666666662,maxvalue=18.103399999999993,minvalue=9.159999999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=08:00:00 average=9.987638333333365,maxvalue=13.056200000000004,minvalue=7.032499999999999
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=09:00:00 average=7.769234999999995,maxvalue=10.339399999999998,minvalue=4.801699999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=10:00:00 average=10.02972000000004,maxvalue=12.7864,minvalue=5.511499999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=11:00:00 average=10.138741666666661,maxvalue=33.70569999999999,minvalue=5.286000000000001
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=12:00:00 average=7.1962983333333455,maxvalue=10.229799999999997,minvalue=4.876400000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=13:00:00 average=8.98892499999998,maxvalue=10.724699999999999,minvalue=5.377899999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=14:00:00 average=7.167391666666646,maxvalue=10.199799999999996,minvalue=3.4295999999999935
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=15:00:00 average=3.908041666666662,maxvalue=5.594099999999997,minvalue=2.511899999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=16:00:00 average=7.044046666666617,maxvalue=9.817800000000005,minvalue=4.825900000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=17:00:00 average=11.090083333333354,maxvalue=18.921400000000006,minvalue=5.694199999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=18:00:00 average=8.04296833333332,maxvalue=9.876199999999997,minvalue=3.6251000000000033
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=19:00:00 average=5.340900000000005,maxvalue=8.639700000000005,minvalue=3.471599999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=20:00:00 average=3.5495233333333402,maxvalue=6.724599999999995,minvalue=0.9925999999999959
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=21:00:00 average=1.5109649999999846,maxvalue=1.9446999999999974,minvalue=1.034400000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=22:00:00 average=5.563335000000038,maxvalue=6.851600000000005,minvalue=1.9775000000000063
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-21,hours=23:00:00 average=5.744374999999991,maxvalue=8.1691,minvalue=3.3803999999999945
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=00:00:00 average=5.468766666666681,maxvalue=8.487899999999996,minvalue=3.8496999999999986
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=01:00:00 average=11.377383333333327,maxvalue=14.686000000000007,minvalue=6.344399999999993
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=02:00:00 average=14.227991666666682,maxvalue=35.232200000000006,minvalue=9.426699999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=03:00:00 average=15.228453333333334,maxvalue=36.2672,minvalue=8.3326
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=04:00:00 average=12.825594999999993,maxvalue=15.949799999999996,minvalue=9.679000000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=05:00:00 average=11.364128333333383,maxvalue=15.065299999999993,minvalue=7.501499999999993
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=06:00:00 average=9.061416666666673,maxvalue=13.0398,minvalue=6.756299999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=07:00:00 average=11.932324999999977,maxvalue=14.2534,minvalue=9.3797
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=08:00:00 average=10.461461666666679,maxvalue=14.935100000000006,minvalue=6.9602
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=09:00:00 average=7.8618683333333195,maxvalue=9.940600000000003,minvalue=5.635300000000001
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=10:00:00 average=11.13438499999998,maxvalue=35.462199999999996,minvalue=7.962199999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=11:00:00 average=9.120090000000019,maxvalue=11.331299999999999,minvalue=6.005200000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=12:00:00 average=8.01551166666664,maxvalue=11.349000000000004,minvalue=4.842200000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=13:00:00 average=9.882180000000005,maxvalue=13.619299999999996,minvalue=8.151700000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=14:00:00 average=7.705543333333338,maxvalue=11.769099999999995,minvalue=4.550799999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=15:00:00 average=4.251848333333342,maxvalue=5.704499999999996,minvalue=3.238200000000006
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=16:00:00 average=6.795831666666658,maxvalue=10.224000000000004,minvalue=4.281800000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=17:00:00 average=11.243688333333324,maxvalue=21.146600000000007,minvalue=6.303200000000004
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=18:00:00 average=8.436398333333301,maxvalue=10.159800000000004,minvalue=7.338700000000003
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=19:00:00 average=6.886705000000035,maxvalue=13.031099999999995,minvalue=4.239999999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=20:00:00 average=3.552551666666645,maxvalue=5.970299999999995,minvalue=0.8757999999999981
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=21:00:00 average=1.570131666666697,maxvalue=2.5375999999999976,minvalue=0.8759000000000015
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=22:00:00 average=5.797733333333355,maxvalue=7.447599999999994,minvalue=1.568399999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-22,hours=23:00:00 average=6.320623333333344,maxvalue=10.188000000000002,minvalue=3.506699999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=00:00:00 average=5.905873333333346,maxvalue=8.047799999999995,minvalue=3.5801000000000016
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=01:00:00 average=11.460853333333361,maxvalue=14.029799999999994,minvalue=5.836699999999993
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=02:00:00 average=13.559463333333312,maxvalue=29.799000000000007,minvalue=10.893699999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=03:00:00 average=17.308094999999966,maxvalue=36.5173,minvalue=10.096999999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=04:00:00 average=13.06783666666665,maxvalue=16.704300000000003,minvalue=10.489800000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=05:00:00 average=11.730438333333325,maxvalue=15.793400000000005,minvalue=7.653099999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=06:00:00 average=9.855495000000005,maxvalue=14.535600000000002,minvalue=7.577299999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=07:00:00 average=12.624201666666693,maxvalue=16.122799999999998,minvalue=9.1935
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=08:00:00 average=11.296174999999991,maxvalue=16.036199999999994,minvalue=7.709000000000003
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=09:00:00 average=8.587690000000023,maxvalue=13.966300000000004,minvalue=5.243399999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=10:00:00 average=11.120043333333328,maxvalue=16.0137,minvalue=8.882800000000003
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=11:00:00 average=11.882186666666684,maxvalue=37.3612,minvalue=5.345399999999998
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=12:00:00 average=8.447983333333312,maxvalue=11.527500000000003,minvalue=5.6617999999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=13:00:00 average=10.483650000000026,maxvalue=14.118399999999994,minvalue=7.108800000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=14:00:00 average=8.050938333333363,maxvalue=11.785899999999998,minvalue=4.233099999999993
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=15:00:00 average=4.82153666666666,maxvalue=6.271900000000002,minvalue=3.640900000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=16:00:00 average=7.565255000000008,maxvalue=11.733699999999999,minvalue=5.518900000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=17:00:00 average=11.583663333333348,maxvalue=21.2825,minvalue=5.735500000000002
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=18:00:00 average=8.773470000000017,maxvalue=11.549999999999997,minvalue=5.686800000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=19:00:00 average=5.745659999999987,maxvalue=9.201800000000006,minvalue=4.065399999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=20:00:00 average=3.717053333333311,maxvalue=6.304299999999998,minvalue=0.9761000000000024
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=21:00:00 average=1.6508599999999802,maxvalue=2.528400000000005,minvalue=0.8926000000000016
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=22:00:00 average=6.002708333333359,maxvalue=7.496200000000002,minvalue=2.5113000000000056
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-23,hours=23:00:00 average=6.571726666666635,maxvalue=9.701400000000007,minvalue=4.358699999999999
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=00:00:00 average=5.989191666666699,maxvalue=8.490700000000004,minvalue=4.424800000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=01:00:00 average=12.328514999999996,maxvalue=18.713399999999993,minvalue=6.624300000000005
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=02:00:00 average=14.907314999999997,maxvalue=36.0222,minvalue=10.291799999999995
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=03:00:00 average=19.512855000000002,maxvalue=40.3583,minvalue=10.295199999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=04:00:00 average=13.439666666666682,maxvalue=17.643100000000004,minvalue=10.840000000000003
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=05:00:00 average=11.997308333333365,maxvalue=16.411199999999994,minvalue=9.184399999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=06:00:00 average=9.575423333333376,maxvalue=12.911100000000005,minvalue=7.897999999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=07:00:00 average=12.766556666666688,maxvalue=17.753,minvalue=9.501099999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=08:00:00 average=11.330648333333286,maxvalue=14.6995,minvalue=7.350499999999997
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=09:00:00 average=8.995683333333375,maxvalue=13.422600000000003,minvalue=6.549700000000001
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=10:00:00 average=14.40971833333333,maxvalue=38.4913,minvalue=8.262299999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=11:00:00 average=10.332670000000022,maxvalue=14.523700000000005,minvalue=6.030199999999994
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=12:00:00 average=7.906161666666648,maxvalue=10.600200000000001,minvalue=5.820499999999996
cpu_aggres,hostname=biz5,groupname=biz.biz,month=2018-08-24,hours=13:00:00 average=9.962133333333341,maxvalue=12.440399999999997,minvalue=7.496899999999997
