cpu_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-17,hours=10:00:00 average=7.744407142857128,maxvalue=12.259600000000006,minvalue=3.632000000000005
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=08:00:00 average=22.674999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=09:00:00 average=22.141666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=10:00:00 average=22.25,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=11:00:00 average=22.424999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=12:00:00 average=22.799999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=13:00:00 average=22.816666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=14:00:00 average=22.441666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=15:00:00 average=22.70833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=16:00:00 average=22.808333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=17:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=18:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=19:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=20:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=21:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=22:00:00 average=22.28333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=23:00:00 average=22.74166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=00:00:00 average=22.91666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=01:00:00 average=22.950000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=02:00:00 average=22.96666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=03:00:00 average=22.891666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=04:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=05:00:00 average=22.28333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=06:00:00 average=22.5,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=07:00:00 average=22.433333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=08:00:00 average=22.316666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=09:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=10:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=11:00:00 average=22.483333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=12:00:00 average=22.41666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=13:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=14:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=15:00:00 average=22,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=16:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=17:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=18:00:00 average=22.28333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=19:00:00 average=22.299999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=20:00:00 average=22.349999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=21:00:00 average=22.63333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=22:00:00 average=22.40833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=23:00:00 average=22.83333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=00:00:00 average=22.90833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=01:00:00 average=22.74166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=02:00:00 average=22.641666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=03:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=04:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=05:00:00 average=22.299999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=06:00:00 average=22.102564102564102,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=07:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=08:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=09:00:00 average=22.558333333333337,maxvalue=26,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=10:00:00 average=22.825000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=11:00:00 average=22.75833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=12:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=13:00:00 average=22.558333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=14:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=15:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=16:00:00 average=22.61666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=17:00:00 average=22.849999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=18:00:00 average=22.933333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=19:00:00 average=22.96666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=20:00:00 average=22.900000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=21:00:00 average=22.900000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=22:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=23:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=00:00:00 average=22.933333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=01:00:00 average=23.016666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=02:00:00 average=22.45833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=03:00:00 average=22.108333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=04:00:00 average=22.5,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=05:00:00 average=22.625,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=06:00:00 average=22.683333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=07:00:00 average=22.90833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=08:00:00 average=22.108333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=09:00:00 average=22.641666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=10:00:00 average=22.78333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=11:00:00 average=22.58333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=12:00:00 average=22.83333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=13:00:00 average=22.983333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=14:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=15:00:00 average=22.441666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=16:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=17:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=18:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=19:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=20:00:00 average=22.325000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=21:00:00 average=22.50833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=22:00:00 average=22.441666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-06,hours=23:00:00 average=22.53333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=00:00:00 average=22.70833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=01:00:00 average=22.95833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=02:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=03:00:00 average=22.75833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=04:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=05:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=06:00:00 average=22.33333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=07:00:00 average=22.5,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=08:00:00 average=22.450000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=09:00:00 average=22.316666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=10:00:00 average=22.36666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=11:00:00 average=22.45833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=12:00:00 average=22.45833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=13:00:00 average=22.875,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=14:00:00 average=22.59166666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=15:00:00 average=22.558333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=16:00:00 average=22.933333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=17:00:00 average=22.575000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=18:00:00 average=22.71666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=19:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=20:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=21:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=22:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-07,hours=23:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=00:00:00 average=22.41666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=01:00:00 average=22.724999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=02:00:00 average=22.88333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=03:00:00 average=22.933333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=04:00:00 average=22.691666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=05:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=06:00:00 average=22.558333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=07:00:00 average=22.75,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=08:00:00 average=22.799999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=09:00:00 average=22.71666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=10:00:00 average=22.141666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=11:00:00 average=22.450000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=12:00:00 average=22.53333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=13:00:00 average=22.38333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=14:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=15:00:00 average=22.641666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=16:00:00 average=22.70833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=17:00:00 average=22.33333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=18:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=19:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=20:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=21:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=22:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-08,hours=23:00:00 average=22.53333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=00:00:00 average=22.49166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=01:00:00 average=22.808333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=02:00:00 average=22.724999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=03:00:00 average=22.674999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=04:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=05:00:00 average=22.266666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=06:00:00 average=22.29166666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=07:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=08:00:00 average=22.358333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=09:00:00 average=22.03333333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=10:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=11:00:00 average=22.424999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=12:00:00 average=22.700000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=13:00:00 average=22.75,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=14:00:00 average=22.825000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=15:00:00 average=22.691666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=16:00:00 average=22.224999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=17:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=18:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=19:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=20:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=21:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=22:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-09,hours=23:00:00 average=22.525000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=00:00:00 average=22.54166666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=01:00:00 average=22.625,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=02:00:00 average=22.391666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=03:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=04:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=05:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=06:00:00 average=22.266666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=07:00:00 average=22.266666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=08:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=09:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=10:00:00 average=22.25833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=11:00:00 average=22.358333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=12:00:00 average=22.38333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=13:00:00 average=22.66666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=14:00:00 average=22.36666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=15:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=16:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=17:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=18:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=19:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=20:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=21:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=22:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-10,hours=23:00:00 average=22.20833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=00:00:00 average=22.650000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=01:00:00 average=22.733333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=02:00:00 average=22.70833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=03:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=04:00:00 average=22.875,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=05:00:00 average=22.86666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-11,hours=06:00:00 average=22.65833333333333,maxvalue=24,minvalue=22
