cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=10:00:00 average=1.311660714285722,maxvalue=1.4048999999999978,minvalue=1.2286000000000001
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=11:00:00 average=1.3480316666666994,maxvalue=1.5634000000000015,minvalue=1.2125000000000057
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=12:00:00 average=1.345611666666656,maxvalue=1.6640000000000015,minvalue=1.2287000000000035
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=13:00:00 average=1.3641233333332963,maxvalue=1.8649999999999949,minvalue=1.221100000000007
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=14:00:00 average=1.3826749999999919,maxvalue=2.5497000000000014,minvalue=1.220399999999998
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=15:00:00 average=1.3340849999999733,maxvalue=1.7563999999999993,minvalue=1.203400000000002
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=16:00:00 average=1.315850000000026,maxvalue=1.5712000000000046,minvalue=1.1949999999999932
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=17:00:00 average=1.2925983333333164,maxvalue=1.8222999999999985,minvalue=1.1368999999999971
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=18:00:00 average=1.278433333333325,maxvalue=2.3144999999999953,minvalue=1.1111999999999966
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=19:00:00 average=1.2477183333333102,maxvalue=1.855400000000003,minvalue=1.1196999999999946
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=20:00:00 average=1.2251583333333542,maxvalue=1.5874000000000024,minvalue=1.0948000000000064
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=21:00:00 average=1.401779999999988,maxvalue=5.127099999999999,minvalue=1.0614000000000061
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=22:00:00 average=1.2213950000000295,maxvalue=1.4710000000000036,minvalue=1.1029999999999944
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-17,hours=23:00:00 average=1.231234999999998,maxvalue=1.429000000000002,minvalue=1.1278999999999968
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=00:00:00 average=1.2893983333333239,maxvalue=2.014700000000005,minvalue=1.145300000000006
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=01:00:00 average=1.3502866666666336,maxvalue=2.0564999999999998,minvalue=1.187100000000001
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=02:00:00 average=1.3444166666666604,maxvalue=1.630200000000002,minvalue=1.2044000000000068
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=03:00:00 average=1.3411716666666251,maxvalue=1.7305999999999955,minvalue=1.2039000000000044
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=04:00:00 average=1.3854783333333671,maxvalue=2.132099999999994,minvalue=1.2287000000000035
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=05:00:00 average=1.4265866666666511,maxvalue=3.020700000000005,minvalue=1.2373999999999938
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=06:00:00 average=1.3720999999999748,maxvalue=1.7231000000000023,minvalue=1.2377000000000038
cpu_aggres,hostname=logdb2,groupname=sa.logdb,month=2018-08-18,hours=07:00:00 average=1.350454999999954,maxvalue=1.9056000000000068,minvalue=1.220799999999997
